Component_0,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,type,image_path
0.02354527504095414,-0.6171662393546723,0.22923770339208918,0.26966247670024723,0.18663366402051648,-0.01319733604455641,-0.04737812374276741,0.08364818553662912,0.13386180051779512,0.012654337767327129,0.11194055738034653,0.13484840306823884,0.028468920860899256,0.05934115187824508,-0.01842127546398536,-0.04541653887441752,-0.054731030536326525,-0.029035661027905182,-0.021093057055332636,0.010656709049654763,0.011545447449955042,7.711872011955724e-06,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/050_04.bmp
0.12342458411892426,-0.10118885192709669,0.0514738604416832,0.20607403612740743,0.030756190939679635,-0.09318528626253611,-0.13499470700079408,0.17337756521269726,-0.10075208180133369,-0.0596584424761807,0.07914724390274037,0.02032603912799281,-0.0004576415629366212,-0.048691423081445605,0.035461802741060505,-0.09215646453750799,-0.04298547487359682,0.02333533875788838,-0.012897436753471238,-0.013983247281059697,-0.006055747644081959,-1.5948576521517108e-05,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/094_08.bmp
-0.7065637203059029,-0.20296232667983277,0.2553785006837733,0.429155618346229,0.0734729259123838,0.22197072843224325,-0.061828812360774185,-0.07789096335024058,-0.20997172372445796,0.18238336558232832,-0.009461527944516754,-0.16225822888653207,0.0741084561579732,0.03681069247051736,-0.07640477704972143,0.01086913586849526,0.0011141642168823428,-0.0007706081951214306,-0.0363234067760372,-0.006344870892282633,-0.034379601934664966,4.6315188046049956e-05,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/064_02.bmp
0.4451562795910939,0.15197687517679176,0.2521102770565776,-0.000958006946324939,0.025087515839400727,0.01596181451325631,-0.011458324900072432,0.01629435443741626,0.044467329582019655,-0.08439139438800806,-0.02868113987860298,-0.002634292663648612,0.004652612223392812,-0.02664410294709911,0.021189691821606748,-0.006689799180887084,0.017112654948876562,0.012837213967333451,-0.012441043781263343,-0.0005180385336088878,0.0029902574519050733,8.778798306159192e-06,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/097_09.bmp
0.160353460306904,0.0837089917177062,-0.025563223598688053,-0.03068966889539004,-0.14006732810866349,-0.09859861678025818,-0.1511089609851595,0.05098171668232601,-0.0006895418357884978,0.05550219302579499,0.06303039020569828,-0.04479154154528048,-0.014788099688513063,-0.003929279374002185,-0.004376969148448885,0.037034532013197945,0.004954171623582038,0.012561293032781149,-2.1162159928863133e-05,-0.03608131624960676,0.005991841966766789,1.977620544628688e-06,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/037_04.bmp
-0.5549439782941837,-0.47006639144728746,0.3872462416969684,0.7372522721822139,0.4757771034452336,0.12288277762168413,-0.5068181964915266,0.0666109123598315,-0.027200091858583762,0.26711337845757654,-0.08662422921996994,0.603351607932092,0.10714040677802071,0.3216287425998474,-0.07146942284911169,-0.12173281953311273,0.13659570672614427,0.11041222130150431,0.007563068029368162,-0.03033679789726996,0.007609389160613313,3.0738654762246256e-05,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/088_01.bmp
-0.6559638791281739,0.34835376337258733,-0.8926729788349143,-0.2917157213040874,0.09005368398223597,0.459829586979954,0.010509569956480775,0.34833861267864275,0.14463115420025102,0.30051021838527725,-0.06944107746747233,0.07791745864571141,-0.05196919051715779,-0.02560309831347397,0.14358879926897,0.010346012642398641,0.016925663663198805,-0.019125144405151638,0.013870642840531845,-0.011290203644217397,0.0032167115552999893,2.72532519197665e-06,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/077_01.bmp
0.045802077469895175,-0.5892524752759792,0.1634904549290361,0.24927598271710133,0.14411241390652488,-0.00528625058420759,0.011701190147722085,0.0868483464354833,0.15343817057158268,-0.019795538161489216,0.10291915917396817,0.06783824571957955,0.0617409049435891,0.05103322454781637,-0.0429876203822635,0.010274369617136783,-0.016272328982583968,-0.020588682481741102,-0.00858158699881432,0.004288780872417485,0.010493276714492157,4.162973510919646e-06,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/050_01.bmp
-0.5809809371160753,0.4735934240272753,0.2086891620303126,0.2035811237454011,-0.14387138351899356,0.2406657570120882,0.31328365284546733,-0.16769633092908034,0.10840664778953345,-0.03955519219079205,-0.046312247530176064,-0.12807961651228025,0.18925562558487302,0.02273398006590282,0.007587824029097331,-0.02877060341461397,0.05348424801390154,0.009313150923921688,-0.006078306884907105,0.0016450892967168733,-0.025000265980295405,-3.24669938785893e-05,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/014_04.bmp
0.3390757183951392,0.22849072144094384,-0.6715366464989546,0.14175602687778208,0.3101026271484725,0.3901175644915701,0.06547863719969343,0.01018053395298841,0.1594314768043207,0.06428409943107966,0.08588292648165996,0.08552357799500845,-0.031129363247452278,-0.10131789408782778,0.010289008189040858,0.0050284202792752145,-0.009097190570159756,-0.0028399541286489227,-0.009905000009797998,0.016706245337890915,-0.017924947266817395,-1.0184732715068836e-05,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/108_02.bmp
-0.06646586372684124,-0.27389665987849054,0.351738946053005,-0.3559757296994172,0.0466005089681312,0.008137581394267375,-0.03493165836198224,-0.05318799951694599,-0.02044034709092232,-0.014344208754340794,-0.04705811761713841,-0.013567249071023739,-0.005059994283103919,0.0638837325459486,0.001081718008969172,-0.06854533886031207,0.03534904098742068,0.007384041088340327,0.0006120150406904429,-0.006536527550509393,-0.003539917125791596,1.510670285625308e-06,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/122_03.bmp
-0.8021228422122122,-0.15418848035642288,0.21927521082549645,0.404652194364841,-0.06563780120849715,0.18825022995351265,-0.1274308664999561,0.05991538263289321,-0.2432142339460466,0.14330881021517172,0.092112991136143,-0.03977090186336383,-0.02766527744652041,-0.0371754780003582,-0.03832628944222138,0.022317454932169363,0.03732247863269226,0.04234899795102128,-0.09382643309145616,-0.05515277600041499,-0.03769913263727831,-1.0969697626934339e-05,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/032_09.bmp
-0.2700183389455695,0.587895854894483,0.2664708011763862,-0.008618123452314061,-0.4585755717998838,0.08571495451856045,0.14210382946617997,-0.021829796570309038,-0.06805222450406267,-0.05195979030451521,-0.013487960971880217,0.06358659095694259,0.09018577608602779,0.05316730691196817,-0.10497491868624917,0.0293431586779704,0.034473554821995524,-0.03617212864097957,-0.01883598929965445,-0.012316465853795552,-0.033500737477374885,-4.0667518188145265e-06,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/013_05.bmp
-0.5790265578420665,0.6083827689889837,-0.1921015344287766,0.1225927446772759,0.01409820457610782,-0.23363239576878228,0.12305453632894679,0.3459478620498322,-0.25727667512478064,0.10820784781863821,0.12455315125392968,0.020560013900099632,0.012139884054581308,0.10033686875587734,-0.029893582479625223,0.031138289599878268,0.022372699613355078,-0.06070021224355661,0.018151213149713744,0.02410431835991752,-0.007864756005917897,-1.2178661623604137e-05,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/067_05.bmp
0.19021928474980526,0.16302747961002986,-0.3335753989852282,-0.19816125544755073,-0.277437581060478,-0.16552801438797754,-0.13695931886803522,0.07796108003981249,-0.195280347465348,0.040085818357314576,0.14073978597196704,-0.05951555954662687,0.018866392057121352,-0.027038519494786244,-0.04798965615655244,-0.03340504845160433,0.02270824160137856,0.025747393154181692,-0.0034231140464696277,-0.01641180959985698,-0.0017772421422076901,2.0758950806650366e-05,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/053_05.bmp
0.09555732164127899,0.42114680078252525,-0.22123719556484572,0.3803151812349305,0.0038423211665839533,-0.23636370753383235,-0.08627592736366317,0.1562601681396989,-0.12841766883471972,0.08240616735019703,0.06356722473463547,-0.018745665042852824,0.043020602204215955,0.07830087855424796,-0.11498875314532268,-0.027450937264123502,0.037405641870455114,0.023583441482007715,-0.02435214021711411,0.004613502273441302,0.0104690806374056,-9.487362256866996e-06,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/045_11.bmp
0.0006879079970393098,-0.27692070956804815,-0.47030103236472576,0.33314130598836117,-0.016508526217036492,-0.15898893305714382,-0.03284868098579988,0.21361005352339166,-0.1132937354154985,0.014301168612085767,0.18037914241679012,-0.06997763721148408,0.009993951295552899,-0.028258157708375437,-0.016016930437071634,-0.047845908941793136,0.037762560385682514,0.005946941966508464,-0.010649407069853957,0.005374403052514148,0.0025996441705149653,4.333295003479835e-07,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/046_06.bmp
0.21608590349234785,0.1477187222418645,-0.2879073260266513,0.2987887604251966,-0.0050601349165586415,-0.2479951769961119,0.08188206123734683,0.017132047303843836,0.08134275068964454,0.01435783696583043,-0.07098639427918586,0.015929463338033436,-0.05322277367661307,-0.035790044078199454,-0.07120163605427585,0.023166220305136983,-0.022482738381183254,0.031628556179084874,-0.00886659694028148,0.014736073210580854,0.002981134934769793,-8.15257613313562e-06,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/055_06.bmp
-0.238746912967223,0.06292703350259592,0.36725814526285766,0.30154848676802093,0.0499186479760913,-0.28110881459054426,-0.13861367877318492,0.06613012015301671,0.13834411730660917,0.012651860791586695,-0.033112150383237046,0.012125136827448584,-0.036717947876321676,-0.005744293333769564,-0.024669006113083425,-0.060512698823949544,-0.006863936305218668,0.023926804341327264,-0.026907939548199665,0.0195549796023857,0.000936990716532194,-9.153081074437691e-06,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/016_02.bmp
-0.14996621321790768,-0.31796462800858794,0.25307161674544043,-0.12316534235879663,-0.0541356004805825,-0.08046429159122048,-0.16938510884430436,0.03657595463526388,0.11171288893320155,0.01281838401511594,0.027147987815720153,-0.06734891734830721,-0.04327939665512442,0.0007609715498374482,-0.0030453350234259653,-0.029777649781674503,-0.006483668414920883,0.012188042879567923,-0.0040227768367476595,-0.006019462513560417,0.003738092445553934,-7.755413372461447e-06,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/057_03.bmp
-0.20838001483902877,0.7881257319672722,-0.4123190557498052,-0.17470607446046776,0.4560380090329928,0.11991518953814495,-0.26548477107068874,-0.5955282082800889,-0.07246415159526756,0.06228043711243075,0.36815993046424017,0.2164497765618575,0.03476517746640511,0.1063759210485182,-0.03830080592087083,0.08901259247085488,0.0060083554512997345,0.03928649833603031,0.0020903967792642838,0.049357736011393843,-0.014510402489607496,6.287337779011614e-06,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/084_03.bmp
-0.29139357903739915,-0.4740031746408493,0.025499810065133816,0.04748494132509479,0.2604219805831882,-0.10037044249403522,-0.13289060651570467,-0.11556404314027696,-0.19153239516844126,-0.09046049389110382,-0.07558090062195578,-0.02090456659589253,-0.01735387818908817,-0.04484083227095745,0.07950686980115394,0.06617615049458198,0.030259204282030557,-0.002920035892355181,0.0007799364559561458,0.01172964087109466,0.0009403084708394438,-1.3933428110328385e-05,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/087_02.bmp
0.20543012441210942,0.16819838807413634,-0.5870698241832599,0.04686092581207389,0.21322507954778938,0.4815736167448246,-0.054354301161344994,0.12047978439646588,-0.02460487843199229,0.016293377565727008,0.03663036569175746,0.055455377986097516,0.03409934823115938,-0.09145598098186032,0.026897044565097474,-0.00443706418583594,-0.050238388034482065,0.012344897562501667,0.014980560565983797,0.00394408582418795,-0.007293716643457047,-1.6736340031625701e-06,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/115_03.bmp
-0.5702803047956674,0.3121102372679809,0.7427839408528452,0.46960512404949223,-0.04802880667176276,0.3563906594154757,0.17219334370264178,-0.14645980792764965,-0.10886116670721818,0.13059966317183583,-0.12696675845160849,-0.2595668426922979,0.10494943596430076,0.07305318715699513,-0.0997974521558298,0.04381486199602012,0.0860964377494917,-0.037623802097861835,-0.015054879995173003,0.013201104285324313,-0.015874220077438748,-1.9349196007119227e-05,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/014_01.bmp
-0.1472291120010759,0.20658368867545496,-0.6502579769769461,0.7539768862741881,-0.5118925591901853,0.41424705352191205,-0.01523299710757623,0.017108613887184994,-0.01514862289678393,0.13741564643257703,0.027881502916316196,-0.13940448751913606,0.07433354739453742,0.07164251651736225,0.3204201650234631,-0.0837981831005745,0.0157685846457579,0.04331941769394291,0.02261335340650408,-0.010147872255577391,-0.007911628465942148,-1.1706984605023047e-05,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/013_02.bmp
-0.18946614131171263,-0.2428610777133444,0.050812928816637196,-0.36680125333870117,0.08996835016339362,0.15260975361254425,-0.11363685408430985,0.025010397755079673,-0.07516084915077627,0.013795170625504154,-0.01994772116043394,-0.006349372211930755,-0.02655430381465613,0.0409688879508443,-0.015549935960964153,-0.04742045043500511,-0.013762648528031256,-0.008588347549392656,-0.0077463780016090835,-0.0022985456147654663,-0.007060136252981079,-1.9785319382418537e-05,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/094_02.bmp
-0.055198052018864685,0.5606236278885494,-0.15697033516065934,0.15739974937040466,0.3707753028916751,-0.2583042042110605,-0.19206019590557744,-0.17504518171996247,-0.20929140283120368,-0.1185327167745363,0.02048667802441398,0.008450550684723545,-0.03372999286921392,0.138639074514198,-0.004840598310403406,0.14128114627120153,3.8454340717695067e-05,0.02318179010193941,-0.004534762648434399,0.016373550509288966,0.0008120957098441759,-2.3274472885741617e-05,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/092_01.bmp
-0.004978280545121109,-0.2826066139390744,-0.41123383570181016,0.20431380286301587,0.3375042661721745,-0.047261247088200134,0.11001489623148619,-0.18435613290423827,-0.11762246196374421,-0.11675691821312459,-0.12616720294692635,0.06426339171384801,-0.012484081316959569,-0.1200793028479799,0.08334463008121007,0.05762017356034248,-0.0037424585261262417,0.014762567900819703,-0.010549281579727236,-0.027513076773722733,-0.004629125843701326,2.404135737888799e-07,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/086_04.bmp
0.4226942607432083,0.36007082823032494,-0.08163341920275255,0.3471471410544659,0.07683797783739005,-0.24156093450073468,-0.0017999830855353054,0.032336770863600546,-0.03234672110606655,-0.11371370118051063,0.01805113682231075,-0.007157918929730969,-0.013602558190881181,0.036905513142876246,-0.026755762794669565,0.013734887680496119,-0.030202856910664214,-0.0007743094554121971,-0.012725428564542415,0.006068168862451908,0.0028707405085911498,1.2889046785627427e-06,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/107_04.bmp
0.33893288279561734,-0.017516103580893977,0.16672216970550557,-0.324151026479142,0.0013789070905330994,0.1871069838393959,-0.016333980970840257,0.01797574870575405,-0.0619112656562171,-0.020773646030876648,-0.05831656750140734,-0.01904987308991784,-0.021920325114301413,0.01709820926178469,0.00038504794803623845,-0.032529154288147344,0.022064844502847736,0.019805178236276363,-0.019388597943040476,0.0002973183267369867,-0.001995468108307617,1.2611878065682782e-05,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/097_05.bmp
0.12926461634105124,0.06908810377518987,-0.11763018185048273,0.30587808594634147,0.24259807486356785,0.05207464506594681,0.047353152160840684,0.1686430212888872,0.10220369113079276,-0.03748128031223637,-0.03676463127678749,0.03136952448494139,0.07391439164320296,-0.005789822440689484,-0.03735071737835819,0.03731509699276233,-0.012115282153017257,0.007724726224766898,0.0025441214750453107,0.026603424879614396,-1.890785709263313e-05,-9.194340867414913e-06,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/126_03.bmp
-0.5874353901737113,0.13176236372274053,0.15173921015598965,-0.16722270352843627,0.36901172974814755,-0.21005602855483316,-0.21172007307679844,-0.08234865162855194,-0.22194794650460295,0.14917890366802303,0.02271976137359887,0.046969260953146144,-0.09627610373764259,0.09881881848830314,-0.02309964158198138,-0.012003213424631832,-0.006160566044467551,0.010460423768021523,0.008834443415744953,-0.016841924165044694,0.01109451608748863,-1.044907020479101e-05,outlier,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/089_01.bmp
0.12905758977794624,0.12289693643399566,0.21589109462781064,0.226117668844796,0.16395064378517862,-0.040978828342660534,-0.07943852690065709,0.10145439363585461,0.051105456455625066,-0.07784970376189444,-0.05610594967551294,-0.04583686017882952,-0.008943312729638574,0.03974333873004359,-0.026124444915338475,-0.0017987835078425,-0.017703410691201925,-0.009648362814342434,0.003052544331807956,0.011137016420203118,-0.006766273572225808,-6.906653856399401e-06,normal,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/098_05.bmp
0.5915644172524193,0.21328780491564575,0.07127706583227666,-0.06737256180935144,0.02414522277684079,-0.1973049671750001,0.04236694721611471,0.05091934780882052,-0.06394587568413031,0.0008237730412168367,-0.020784304747633344,-0.017668325615345752,-0.04915566262846211,-0.018206063189911977,0.04318596488527635,0.02131645831844772,-0.005948715929485802,0.02502201924031648,-0.0004463707373589359,0.010665329494578655,-0.005291947515307435,-1.7986177360060495e-06,normal,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/007_13.bmp
-0.514323639698336,-0.20650738921197517,0.19659296538489796,0.15837659417998765,0.5345615477418387,-0.353386216883119,-0.16366082050174002,0.039152043660315404,-0.09648323497141975,0.10094881657543721,-0.19570928060120743,0.048207796829309695,-0.046435999134432235,0.003107856927077684,0.004945544064393574,0.03952883040348532,-0.021397172653293082,0.026574830639446708,-0.005594834236140843,-0.005383176850835366,0.008600795621686879,-1.792143892361057e-05,normal,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/085_01.bmp
-0.11060287107650077,-0.6269451279725149,-0.13754703240388688,-0.13912567415537613,0.01600313268528631,-0.05404718739782389,-0.03606616225536123,0.03372905603424174,-0.01988533959915468,0.015966514076967107,0.11631026669237217,-0.011117449719906304,-0.007965080723198294,0.002687177232872714,-0.02314677144174299,0.030490652555520005,0.014460307154468312,-0.0025781138937220104,0.0167499892779126,-0.0020688207627908447,0.006153572891831503,-1.8934807139793064e-06,normal,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/044_03.bmp
0.22695796002875238,0.1893889973608194,-0.06949470360871113,-0.057835720309096,0.09047440510246313,-0.02498234208315405,-0.012765828286110963,-0.006488598637474198,0.0016525688678888898,-0.05695282230889678,-0.0028276592995330006,-0.0249499246693889,-0.002424181235262975,0.008184450557572148,0.004815604779042087,0.013878577853401793,-0.012141050842668914,-0.00629567309443446,0.015551539345147568,-0.004891940299499142,0.0023167974744704566,9.18251204633952e-06,normal,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/106_12.bmp
0.577144289632773,-0.05576132350717887,-0.059637046483646254,0.17951361479947156,-0.2881664710454698,0.11007122472628958,-0.14083684310514946,-0.029059718990698473,-0.054473790811608906,-0.017868442032746953,-0.1042803369066079,0.05023642959007881,0.0579218936701413,-0.01111384148319637,-0.06933548330008059,-0.011396422115973115,-0.02373210911073192,0.0051632950804067716,-0.02573104505344736,-0.0007947456757830623,-0.0002436061482838167,-5.639134452209696e-06,normal,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/020_11.bmp
0.21258375243565472,0.04789480928287192,0.06839125309994663,0.0024810153344096844,0.10558917412681734,-0.09418250253437419,-0.04157202522483607,0.01990429930702238,0.001335931024180229,-0.004642729847432313,0.016074322463631257,-0.03026509279100131,-0.007755855233539535,-0.024960611492617253,0.012472461286502513,-0.019106736197956786,-0.0077764599244205595,-0.008356524651554174,0.00507813270617058,0.0017006701428872342,-0.004292071401502788,-9.202480963272599e-06,normal,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/111_04.bmp
-0.46654011460642625,-0.05100059327984273,0.09269537847642664,0.18182623221936411,-0.025124536235817455,-0.19863847663551285,0.025530000667852628,0.15170513653405443,0.04686913008738743,-0.059884739683843495,0.02250282912079744,0.007583414790130682,0.010972591463696474,-0.0347185831538869,-0.012535785926277531,0.023927517520395746,0.00635491250362494,0.00721181833372915,0.0035965768774044726,0.027035794851326855,0.005985128270000861,-3.840353054760793e-06,normal,/content/sample_data/sipakmed/im_Superficial-Intermediate/im_Superficial-Intermediate/CROPPED/073_05.bmp
