Component_0,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,type,image_path
-0.35682153707511743,0.002534452747333769,0.20743902718202814,0.1525477653762092,-0.36238659279781604,0.2267294238425624,-0.0027584288888355527,0.04001393614800479,0.054949958131650135,-0.008618601303501568,-0.07394578644544232,-0.023269567525569083,-0.010790805660916952,0.052182112537872624,0.03686482782081585,-0.009963521946430553,0.015367199052846305,-0.0038857856127138355,0.007060073091266215,0.001138957133485414,0.0016286154928818453,-1.0224240646860555e-05,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/027_06.bmp
-1.0042509876778913,0.2244655807885212,0.5368283837771135,-0.11477172281705117,0.2133910335425425,-0.11339463886291534,-0.26048948418413703,0.044933503875971025,-0.04721582327368866,-0.0032412768523037774,0.08360207747364375,-0.05870561668831222,-0.01279435897020503,-0.04900245610848943,-0.005489759617576997,0.044913439356336377,0.02710216612212476,-0.018789446029225707,-0.0018007877934001128,-0.00636494588412041,-0.002682422599504491,-1.2733415609050009e-06,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/074_04.bmp
-0.5023037651959337,-0.14502652521501094,-0.21088573654007875,-0.040322378352961985,0.2323117237715072,0.12520710879793853,0.07241115909345895,-0.08600160280149871,0.007449832920572615,-0.1086825628968694,-0.021290138767186245,-0.014430466119008532,0.02504013438971225,0.03670069397516,-0.004437848821864681,-0.006498460765606269,0.01880575777912898,0.0068460387316147805,0.0008192153644463639,0.003425569150789888,0.0029201829903371104,-6.091118345341406e-06,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/093_19.bmp
0.2785288200076893,0.5985887820944713,0.6642594011007356,-0.3861208713503081,0.19061977378069261,-0.01446767476710411,0.055573704495811775,-0.06148329749587382,-0.015212612464949987,-0.014211345173779163,0.0353213081479608,0.00508726064139608,-0.023313202690609894,0.0009863420225840564,-0.040879948072478765,-0.00920062860924983,-0.06774419043032406,0.005222579238664978,-0.002201915168777074,-7.411749177711558e-05,0.0037218855062286418,-2.7169996541696865e-07,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/054_07.bmp
-0.37393904553045126,-0.2411343862791585,-0.5022003494537655,-0.2877561977859394,0.11234796035039547,-0.2619291585282491,0.11629592072013473,-0.11361886931369189,0.17817990886310936,0.07662814098736469,-0.03240918445191356,0.06453260967430542,0.005835470438620664,0.013892493098856668,-0.014519431729917424,0.013107284684435451,-0.008001372531583886,-0.02015901165388602,0.013120830187920412,-0.009975423346827592,-0.005054582792495984,-1.3991044529406321e-06,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/102_14.bmp
-0.5450031593577839,0.2774405004807033,0.5107298296501173,-0.060974584203024845,-0.2126845922202267,0.23593288290894449,0.005346565029871072,0.1452119297686088,0.048191488657759546,0.02538377634266843,-0.023716379640903534,-0.05349856399291629,-0.057242795768722335,0.020108942002752397,0.039296484188798136,-2.4329631511928932e-05,0.006779032290350961,-0.004491041801782933,0.008041042312868781,-0.007903410401855104,-0.0008993854189643832,3.2880365268383537e-06,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/025_04.bmp
0.3840280654891747,-0.6542504368570363,0.8091376740107177,-0.028712322493493852,0.6838027517511321,0.2586221277805931,0.4010984438358076,-0.08956000451626457,0.006334000230201967,-0.050452488779907975,0.05531099633506996,-0.015056757183719112,-0.10761033831530231,0.007414369336176434,-0.02204566581617338,-0.019106282656364822,0.02357400910115787,0.014466484377234523,0.0038245578772045353,-0.018998730979349,-0.002986928358762016,-8.158707027723728e-07,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/070_01.bmp
1.0031958824159655,-0.17237280404900257,-0.4895385932604881,-0.15880843654547497,0.25737579324060106,0.12673883161269106,0.01763195639792134,0.07993808050896602,0.17037725137509116,0.06611309148779729,0.07643667299508879,-0.08739333303295937,0.07799500596854894,0.002921216598830711,-0.02863887570950685,-0.0006430018984543613,0.02210293156887089,0.025796586153242814,-0.010249201960764232,0.00556361871546522,-0.001027208524792027,5.915713994787379e-06,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/057_07.bmp
-0.8179775899690505,-0.7580673783645646,0.11030937183254866,-0.20344840542543635,0.32214189097247115,0.03373918094143962,-0.07006093706919683,-0.08240957340185702,0.18939845281818607,-0.25115029977869724,0.1486290493451542,0.03684444027599508,0.007918289523063567,0.008401916217291529,0.14582013209258635,0.05659005300709866,-0.011329039298480226,-0.0008823679263737379,0.003677208586499154,-0.004410224840840678,0.0009810972613968196,1.2560771952145519e-05,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/087_01.bmp
0.20518801043515264,0.017542652957613755,0.8871530536470142,-0.44672644759180646,0.1342750362911723,-0.17443543068916,0.08462764748681781,-0.13935990442293494,-0.10370857499478989,-0.037684001887409474,0.1442110956797103,0.006642146935624275,0.03332079584971172,0.020955723719122927,-0.018453532895069524,-0.05695891995218385,-0.038297945929757625,-0.005832563652532722,0.015569823139068607,0.0012765690730590523,0.005039355518502274,1.5876721747453986e-05,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/047_08.bmp
0.44982141074160437,-0.37872043917423165,0.027520226598036098,-0.364948962124437,-0.1876103138505281,-0.2551271439730944,0.032935457487386806,-0.061591431917342856,-0.006484746772779835,0.03690948029479612,0.12843664948450337,0.0017475918728007453,-0.017084969046905575,0.004372951543286358,-0.01011523175569106,-0.030573631080263442,0.022835340436106327,0.02229807984163312,0.002998264473468379,-0.0006762030571852686,-0.0053441198697515395,-2.0784878366993983e-05,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/041_03.bmp
0.8379887598147227,-0.9351117191677037,0.17340034662770504,-0.29385539849723075,0.6343931699518983,-0.06119619833301785,0.2710535870659709,-0.25775639617661084,0.3788663789986672,-0.2970876833408087,0.17854807568387926,-0.0054688357905092995,-0.010550973498535347,-0.07349129283556055,0.1329590807602762,-0.041787521607940845,0.0011575212600137819,0.014640821569253813,-0.006830595759612573,0.009187795814889325,0.0021100596096159745,9.824335459002869e-06,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/057_03.bmp
0.29479939151313944,-0.30889910220813427,0.5987521983198355,-0.34567876823323274,0.2538249413648896,0.1402754948124216,0.10184337163299821,-0.08493686541721453,-0.11427235662825816,-0.05794687739687809,0.0162443865435367,0.06726526717869644,-0.03490019329680284,-0.009955453936429104,0.06068265816272751,-0.017801663382957494,0.005111262621400837,-0.010076534216217256,0.008186414074364934,0.006476037764730302,0.0025193791692840954,-7.975313701770304e-07,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/048_01.bmp
0.12369812063959307,-0.202454424811732,0.3749882136552271,0.17151960657404655,0.08902598626272232,0.43182850048864607,0.05520335117838632,-0.015022659271486319,0.12064269376645342,-0.01245572081249314,-0.042455571909130574,0.07182372788642909,0.019089049974346507,0.018696410626835278,-0.01597319021777494,0.028058440389865796,0.021192449804468504,-0.0026175758784432335,-0.00025614656489749365,-0.003496547062398351,0.0016047766683720116,8.237125336217061e-06,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/072_01.bmp
-0.043066248124291946,0.535565472038067,-0.08050448860960523,0.749038933033763,-0.24971538067218924,0.1705982338533591,0.09251131312265509,-0.15817333172400577,0.17067944779321265,0.0799580488601208,0.03256619470538101,-0.06495295454671093,0.03271405957894556,-0.11372182616850965,0.045157903551059655,-0.0005791044358655672,-0.010510749756328135,-0.004101008592541794,-0.005236070666323198,0.01052135251207722,0.0033195630741637734,4.185843872661188e-06,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/068_04.bmp
-0.23125273507467364,0.49232126031083306,0.7798434203483097,-0.3441594348424071,-0.12248843249277613,0.04506392188398797,-0.023737545145835374,0.013950024627013313,0.007080457320056472,0.036844007883132655,-0.02523617861261026,-0.050715148439792294,-0.020669459085234654,0.0065411518895487795,-0.018015082389752152,-0.01738337815737525,0.07406856301414298,-0.03152403544713395,-0.007880132012993464,-0.014918942578092266,0.0003549689328378242,6.640048378680302e-06,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/022_07.bmp
-0.3461229041221103,0.0001725243922204271,0.796775172929951,-0.3140989968313012,-0.1189145996056852,0.14508753533189203,-0.04608370173071059,0.05254343090772559,0.011556751127386522,-0.052811666531022594,0.033634579960168956,-0.04245678165485234,-0.02284624456051051,0.04795508695156592,0.003589467551827378,-0.00782394241902138,0.00013120591309683725,-0.01684207056914463,-0.0049991767658409255,-0.009855351702285948,-0.001898706694377778,-1.6088419213245303e-05,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/024_05.bmp
-1.0185220219253668,0.07859829181206363,-0.10446979581088643,0.11741561118513666,0.17252234822303894,-0.05011940276332382,-0.13423359951175162,0.2231620159133603,-0.1034468681583099,-0.022678185106358485,0.09555680995584999,-0.11924318322038241,0.017237052653701793,-0.07255895567187005,0.01950945488412174,-0.012995249466109415,-0.011713500706783193,0.020218904783937484,-0.009755941808407187,0.006349127681598236,-0.0008127016380504614,1.2081255199170615e-05,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/102_01.bmp
-0.38767589131117,-0.9722023798026809,0.0859438265285545,-0.7422069798572682,-0.23939811872144082,-0.11741515316265592,-0.12269306266500024,-0.15159355993972587,0.41674011127334554,0.19202331406377549,-0.04777400130601523,0.13219771440003875,-0.09086129405076089,-0.010313373523754752,-0.00574076656968922,-0.011385533920720265,-0.004926486077185777,-0.030789803760395175,0.020753778890302155,0.002821413715489395,0.0010576241995039735,-1.6675887314333427e-05,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/075_12.bmp
0.3596578223156742,0.5527976538300472,0.33736858734391584,0.016477118714510568,0.21901697809467574,0.04352587637294005,-0.17315977063751578,-0.11376936151533193,-0.03269215543041519,0.018781575483240148,-0.009837676524751248,0.09075539695813578,0.028791476748000717,-0.02740555063873517,0.017871970037265237,0.014072755067846608,-0.04347268366393543,-0.005681212622401801,0.00037039964516380556,-0.006052036646733679,0.003844068536440572,6.37242580483971e-06,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/002_04.bmp
0.9839262355891686,-0.2610283367461883,-0.1680026563376824,-0.24098779712799887,0.2828569649206791,0.011947319074721945,0.0338095512599271,0.08434381495734095,0.1446705454729642,-0.09604918051274051,0.005041015234816672,-0.06827574221388887,0.10760031872756196,0.011425144103341615,-0.001312923782448749,0.010335409075142174,0.01736853597661321,0.0016470270602283322,0.013646468832624072,0.007628207631131512,0.004049282133811034,-1.2351374740267692e-05,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/057_10.bmp
-0.7932850925255146,-0.4806750177162559,0.17776892173714243,-0.09477567503686755,0.2647420579914499,0.28149327293762494,-0.06060826205064034,-0.10947381540110819,-0.0005113948726948182,-0.06714465084792152,-0.04333281216958485,0.0388365512085901,-0.04335727346460123,0.008292803317014253,0.0033642022452856257,0.007473395824077624,0.0051411827930369185,0.00694560120221012,0.005936498167830024,0.007741838143080451,-0.0006452874138444584,-6.4490687962686455e-06,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/079_02.bmp
0.2645199527801689,0.36366605865708834,-0.2543935978644634,0.17302550081732512,0.05969825283405558,0.24908897278957284,0.09169460073171506,0.030768058775519396,0.16076898637029782,0.11931245060822246,0.07999395601556311,-0.07303141394543236,0.05524586121932322,0.1057504783682313,-0.0588846291015567,0.021330353110548296,0.021657248734017885,0.01258981208718251,-0.005392881233925937,0.0032290518224616627,-0.0010150871006585074,7.555568581044832e-06,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/072_08.bmp
0.030452051294438114,-0.07369464947493175,0.07474081585811852,0.08339184881594562,-0.3617378348765676,0.1995520718604158,-0.02840142001840762,-0.013728746012697116,0.00022798577365725677,-0.06940048207790388,-0.05118026646385027,0.024168214954263332,-0.03025299311429073,0.057763171638537524,0.04716229357540655,-0.007864380404511427,0.005861975552858147,-0.012987634146414883,-0.01004873164773535,0.00420162547458561,0.0032877826173540806,4.20526966562993e-06,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/024_04.bmp
0.22818753871871061,-0.0703799051401138,0.4308653914638761,-0.25757669459710647,0.020479356222345847,0.24237473732872394,-0.03952036640658169,0.09052609246985226,0.011319630364611553,-0.028901821766798605,-0.022322881453065494,0.035902955890830715,-0.031936120139847486,0.014579962850958188,-0.006672439396000892,0.0208000689049396,0.017686954162640222,0.00044032169975968046,0.0034030037823825194,0.010224212487199819,0.004214952943881636,-7.913378020475754e-06,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/055_05.bmp
-0.3741708830001298,-0.922153905153681,0.06092349226697234,-0.7227983460168115,-0.20579708595043048,-0.21131341519158975,-0.11153780114819885,-0.157385351912813,0.39291831459817744,0.18767189538372836,-0.020530583912168453,0.11080473865992671,-0.06597958807885917,-0.0170416768210167,0.0004983433052784682,-0.008595093191986109,-0.007799835453665154,-0.026919035211583415,0.01806111545978187,0.004584475676702812,-0.004270337166971483,-1.5516591832706958e-06,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/102_13.bmp
0.21329919492709187,-0.07745913337381946,0.36480660914479607,-0.2462053076879006,-0.03463369117288573,0.190457547421095,-0.07437794378319673,0.10673287053706046,0.01818572378339165,-0.03486551821927591,-0.020339523584104933,0.05273666341206626,-0.02256497093479689,0.026961540577425905,0.00728276492201849,0.014395993749263578,0.014636021430999962,0.003735265202011824,0.0018837742941298448,0.00985948091726623,0.0018221201293101416,-2.093828533904262e-05,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/053_07.bmp
1.3834178566440287,-0.001512688664951144,-0.27032051457140854,0.043847129730461634,0.09979719725747059,-0.014814500586578693,-0.3415357330406454,-0.07237401762939473,0.011539641343479824,0.005590989583582904,-0.07174087871892017,-0.08564904529987002,0.009223609919958764,-0.0393559967277716,-0.016692874265663488,-0.021791122347447615,0.005758282657421211,-0.004429475473687887,-0.001359484678666171,0.0006522712089056896,-0.009659873743180019,1.7642015497007857e-05,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/005_03.bmp
0.5001766971622923,-0.32693756837786514,0.19097804924793846,-0.23732048867857247,0.27056278550157475,0.0278430475198975,0.186147582398322,0.06900041215371615,0.10282878779720418,-0.1359816859864755,-0.02863620243033651,-0.05867517430194244,0.05804709358251888,-0.02202681169507899,-0.014903395153081664,0.010997874675199871,0.035332852644457874,-0.019176127772152895,-0.0071384896851144465,0.009689501728962786,-0.0027283252193535047,9.387832612079914e-06,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/057_13.bmp
0.7660992432778354,0.6189272535342919,0.30879090947000326,-0.3019979270806979,0.39577501825209765,0.0724743144023324,-0.009530111775849951,-0.0793567004289766,-0.03608867089868064,0.009616533412511782,-0.0071408353556408595,0.000846063187813636,-0.035656443859984226,0.0062673897571463,0.005250275287249866,0.006549444865994945,-0.032738227389657995,0.0028106691454686276,-0.003725870469303382,0.00981232400141226,-0.0025124682366429478,-4.608035902001055e-06,outlier,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/051_02.bmp
-0.33076262110454746,1.2065782834633123,0.4781603077100741,-0.0017385693276443135,0.021287739426212062,0.01146953009607335,0.05022059464089748,-0.08415819560633851,0.057003438359107025,0.08373582433019332,-0.01224000119640322,-0.02473499502071587,0.06185107700348148,-0.03635490402699819,0.0015907992340504047,0.03897077116487609,-0.059481599988174046,0.006612047479225613,-0.011264660285517527,-0.007922488665167234,0.002117349166869079,2.6054122738772574e-05,normal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/026_06.bmp
0.3152598868521078,0.35811715843159053,0.11839476528152894,-0.035072393513399705,0.18319134997463932,0.09094091842178845,0.11734040290262249,-0.051373400159786024,0.003923855297938262,-0.05246376871914853,0.005274086584357631,-0.01904997261974045,0.006060173933994661,-0.015550208347161257,-0.014212523559621645,0.024616072677467914,-0.0007004589409244795,-0.016948625023594125,-0.00032785097793280686,-0.004486351869799313,-0.0009603850080998837,-4.840377018245023e-06,normal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/049_07.bmp
0.1352980545854277,0.427761584875071,0.003678885618427617,-0.010480371808733457,0.04780545573753364,0.01052644457107689,0.08245709441817851,0.04360330488164367,0.027680940648921265,0.00163428197753091,0.013004408040668578,-0.00375580151755581,0.035449688128294854,0.009257215955385948,-0.00010171512599763164,0.023848947330764834,-0.020683278306353886,0.0036055467110162383,0.0008755623721692171,0.001311579910815922,-0.0014327987559483962,-2.499550009367189e-06,normal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/050_03.bmp
0.4329633549498488,0.3723156458738903,-0.30802091689555855,0.2849402702408845,0.05652123054506846,0.08784454835712373,0.07291979733377776,-0.022060511176489724,0.03857784473130112,0.03584844665851318,0.09348710502048184,0.019812020629019822,-0.05617856744409154,0.007743925496311333,-0.018479507121122486,-0.011236993373694977,-0.001642761605657168,-0.01536694769814028,0.002039643671240782,0.0016048245832549941,0.005311106794101128,-1.562736593432546e-05,normal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/011_13.bmp
0.40401026550600455,0.3983340152296842,-0.13899861034028987,-0.07256481163735996,-0.0037996307957103748,-0.019142166894910075,0.04773135886795328,0.040145974159805205,0.02544725141775701,-0.004858074426704838,0.01031086438504168,0.018278245280879103,0.008676474383946782,-0.006215035392934765,0.017039346133363907,0.014629968074129997,0.00801016247288499,0.0017256207944380416,-0.007643309991408955,0.005663067394469042,0.0003581533031733787,-7.954599740096265e-06,normal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/028_07.bmp
0.2899685452924784,-0.5754454556941598,0.49063856713524034,0.4496830342484679,-0.21512480750415378,0.04350275665336438,0.050082257192712365,-0.03846667220002858,-0.005901353190981761,-0.10139357201465382,0.009903604108252051,0.01672754130468635,-0.004416632063561458,0.01056554812566331,-0.07245009761326333,0.011257859625812548,-0.007730440812923306,0.012271072548315042,0.005390400820945802,0.005700627265701654,-0.003909953795124498,-2.520074429498936e-07,normal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/066_07.bmp
0.24045209130557232,-0.5190616128914245,0.0446130537708988,0.40321889825103496,-0.5008573665354076,0.4390572662283578,0.035751449366578834,-0.024307528613373198,0.08181794493865639,-0.02522746705512233,-0.03512674275921041,-0.03622422552586945,-0.054434580363920966,0.07535658687337933,-0.0040028229723894125,-0.019451493423986835,-0.007591765481687843,0.01156425190319437,-0.007801631451904533,0.004520381672530446,0.00316640515704541,1.5913997134499674e-06,normal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/066_02.bmp
-0.8990761846358183,0.023035075178073974,-0.08329242443013764,0.12759424892217286,-0.010441527349569697,-0.029030409324862217,-0.020834907654153734,-0.0038576521716679234,-0.04347677789659398,0.022220268639755417,-0.007329967774380256,0.0006304048770560406,-0.025011757501074223,-0.0030669344850300807,-0.014036433287950395,-0.011209279517833048,0.017793147930379904,-0.008041161636747042,-0.001103765693787755,0.00775193245593417,0.002778876234612641,-3.925742393502339e-06,normal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/097_02.bmp
-0.7396207372837444,-0.041167717655417845,-0.333216539014785,0.07251605792569255,0.00575144785657258,-0.07439279912973824,0.0459607754209164,-0.006864246326732673,-0.03603005682624034,0.006192221847556771,-0.06230187267970343,0.012597022185565472,0.023131174926492384,0.018127311261495544,-0.02017672906052728,-0.011069560284670014,-0.00039056236503519836,-0.0023335476031203064,-0.0035197423170815873,-0.0014286962473550832,0.0019821961302648123,-1.5376677764973932e-05,normal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/104_02.bmp
0.6445749919529123,-0.8199229586336153,-0.10655210486593455,-0.08940560533631779,0.3378894708912246,-0.002546437010068093,0.14579909977619968,0.16612042634270655,0.1246135195141633,-0.0071901601612005235,0.01399887686031033,0.010126051952506395,0.07962690187738866,-0.07159447121002835,0.04260851674809841,-0.009157556947285993,-0.027192912454388835,-0.004883842263608924,-0.00427639881590669,-0.0006724931709841262,-0.008081729817444216,-7.794916801071575e-06,normal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/058_03.bmp
0.45820915441214943,-0.3182789789385348,0.05868504280985493,-0.34059431609583385,-0.1153907519445631,-0.069362640049977,-0.03873746350523152,0.01782868862942794,-0.014460630102902562,-0.010402214490489978,0.011966161636829183,0.0077717314950040495,-0.02112886541318853,0.0038720014238891984,-0.01299526240366164,-0.013785247577859375,0.014763166372240325,0.01838820344237383,-0.0017193812228080724,-0.0016135105989069538,-0.0030411921341010136,7.2354138693208955e-06,normal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/041_04.bmp
0.20199208024565896,-0.3876306119549469,-0.18091812403868596,-0.06561468186150239,-0.2260351371397527,-0.07971697815448438,0.0431021331805362,0.07361386163485155,-0.041166087200767094,-0.03076424189398215,0.01784237544886279,0.02962194541030889,0.0009539553297810067,-0.00012175694907189122,0.020184471077045858,-0.004881072103129671,-0.0013943039132068766,0.012891371929963164,-0.00591934440674301,-0.00020372054538991428,-0.002042663929980372,1.4241113311743567e-05,normal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/045_07.bmp
0.4063695537784165,0.11966801116254677,-0.09955613378708408,0.1241821983009568,-0.24926819913180429,0.03008435572631196,0.053143616410192517,-0.03824339671873738,-0.041737367683673976,-0.062161351733113435,-0.001463147616046288,0.03616903307261634,-0.02556445919817898,-0.031605630773095805,0.059129491611769225,4.482749289696614e-05,0.005297704024597009,0.005041512352480336,0.0013919203593230301,-0.0030921144733377045,0.0019971363286039583,-9.110921416868165e-06,normal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/004_04.bmp
